hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
49374,Cc1cccc(NC(=O)NCC(C)O)n1,WXCSLBRGRKDJSX-UHFFFAOYSA-N,1,4,"{95600, 95593, 101357, 101349}","['Green Site/RNA tunnel merge', 'Knitwork pure merge', 'JA curated YES', 'iter1 scaffolds', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[475],"{70037, 70078}",[1132],Formation_of_urea_from_two_amines,True,[49374],
49503,Cc1nc(CNc2nccc3ccccc23)cs1,QYRRPPSGQNMPRP-UHFFFAOYSA-N,1,5,"{409605, 95983, 95988, 333141, 300794}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[486],"{69712, 70089}",[1164],Reductive_amination,True,[49503],"z0111a, z0496a"
49938,c1cc(-c2cscn2)c2ncoc2c1,UFFLSBNXFSNCOZ-UHFFFAOYSA-N,1,4,"{218154, 218155, 191148, 191110}","['all enamine ordered', 'iter1 scaffolds']",1,{1},[939],"{70641, 70452}",[2016],Sp2-sp2_Suzuki_coupling,True,[49938],
50922,CC(O)(CNC(=O)Nc1cccc2cc[nH]c12)c1ccco1,HMCRTDAZYKANIV-UHFFFAOYSA-N,1,2,"{205244, 205230}","['all enamine ordered', 'iter1 scaffolds']",1,{1},[1013],"{70712, 70404}",[2185],Formation_of_urea_from_two_amines,True,[50922],
52471,CC(CN1CCCC1=O)NC(=O)Cc1n[nH]c2c1CCCC2,XWUQVDZICNOZJP-UHFFFAOYSA-N,1,6,"{185920, 194240, 185894, 194228, 395677, 395678}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[910],"{70251, 70612}",[1976],Amidation,True,[52471],"z0215a, z0936a, z1018a"
53809,CC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,UKWFLRZSMSDWTC-UHFFFAOYSA-N,1,8,"{114721, 114736, 302161, 302160, 303600, 303601, 304950, 304951}","['Green Site/RNA tunnel merge', 'Knitwork pure merge', 'JA curated YES', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[600],"{70232, 70037}",[1421],Formation_of_urea_from_two_amines,True,[53809],"z0211a, z0991a"
54123,Cc1cn(C2CCCCC2)nc1NC(=O)NCC(C)O,DBRZTKKVIQOBQT-UHFFFAOYSA-N,1,4,"{133849, 97802, 133836, 97807}","['Green Site/RNA tunnel merge', 'Knitwork pure merge', 'JA curated YES', 'iter1 scaffolds', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[674],"{70324, 70037}",[1549],Formation_of_urea_from_two_amines,True,[54123],
54696,Cc1ccnc(-n2ccc(NC(=O)NCC(C)O)n2)n1,GAEWVGDBVLQIIJ-UHFFFAOYSA-N,1,7,"{408160, 134083, 406641, 98130, 405043, 134068, 98135}",[],1,{1},[146064],"{70037, 215774}",[2362],Formation_of_urea_from_two_amines,False,[55174],"z0211a, z0215a, z0936a"
54733,Cc1cc(NC(=O)NCC(C)O)nn1CC(F)(F)F,OHJDLUXFTXKBRG-UHFFFAOYSA-N,1,4,"{130426, 98180, 98190, 130431}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[502],"{70108, 70037}",[1180],Formation_of_urea_from_two_amines,True,[54733],"z0211a, z0215a, z0653a"
54862,CCC(C)n1ncc(NC(=O)NCC(C)O)c1C,NQDDIJLQMDSXML-UHFFFAOYSA-N,1,6,"{130434, 388962, 388963, 98213, 98225, 130458}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[661],"{70037, 70311}",[1526],Formation_of_urea_from_two_amines,True,[54862],"z0211a, z0215a, z0653a"
54945,Cc1cc(NC(=O)NCC(C)O)nn1C1CC1,GZPXXQDQKSPFSB-UHFFFAOYSA-N,1,6,"{98276, 415972, 415973, 130480, 98289, 130489}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[504],"{70037, 70110}",[1183],Formation_of_urea_from_two_amines,True,[54945],"z0211a, z0215a, z0653a"
55149,Cc1cc(NC(=O)NCC(C)O)nn1-c1ccccc1,UIINRFUWBVLBNK-UHFFFAOYSA-N,1,9,"{134209, 130563, 98375, 320151, 321105, 134194, 321971, 98359, 130557}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[662],"{70312, 70037}",[1527],Formation_of_urea_from_two_amines,True,[55149],"z0211a, z0215a, z0653a, z0936a"
55155,COCCCn1ccc(NC(=O)NCC(C)O)n1,VEAPMNAYWNOMRJ-UHFFFAOYSA-N,1,10,"{134240, 423300, 420773, 420774, 423301, 98383, 134224, 425908, 425909, 98391}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[506],"{70113, 70037}",[1186],Formation_of_urea_from_two_amines,True,[55155],"z0211a, z0215a, z0936a"
55156,CC(O)CNC(=O)Nc1cc(-c2ccsc2)nn1C,WXJNUXZTXDROIJ-UHFFFAOYSA-N,1,6,"{98406, 134247, 134256, 348400, 348401, 98399}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[676],"{70037, 70327}",[1557],Formation_of_urea_from_two_amines,True,[55156],"z0211a, z0215a, z0936a"
55174,CC(O)CNC(=O)Nc1ccn(-c2ncccn2)n1,VRFUMBMWIYOQKS-UHFFFAOYSA-N,1,10,"{134280, 406633, 406634, 405036, 405037, 98416, 408144, 408145, 98424, 134267}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[507],"{70114, 70037}",[1187],Formation_of_urea_from_two_amines,True,[55174],"z0211a, z0215a, z0936a"
55262,COC(=O)c1cc(NC(=O)NCC(C)O)nn1C,WVGFLLFSIMGYJN-UHFFFAOYSA-N,1,10,"{435938, 435939, 98500, 130632, 130638, 437905, 437906, 98483, 436957, 436958}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[508],"{70115, 70037}",[1189],Formation_of_urea_from_two_amines,True,[55262],"z0211a, z0215a, z0653a"
55535,O=C(Cc1cc2ccccc2o1)NCc1nsc2ccccc12,ZAXPKNMZZARUDB-UHFFFAOYSA-N,1,6,"{173675, 206348, 338289, 206363, 239420, 173663}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[838],"{70514, 70515}",[1865],Amidation,True,[55535],"z0111a, 3vws-b, 3vws-a"
55598,CC(O)CNC(=O)Nc1cccc(-n2cccn2)c1,QLFFONPVDDKJCE-UHFFFAOYSA-N,1,6,"{98724, 134566, 130709, 98713, 134554, 130715}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'JA curated YES', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[664],"{70313, 70037}",[1533],Formation_of_urea_from_two_amines,True,[55598],"z0211a, z0215a, z0653a, z0936a"
55856,Cc1ccn(-c2cccc(NC(=O)NCC(C)O)c2)n1,LYBJDPXLKAGWQA-UHFFFAOYSA-N,1,7,"{134697, 98859, 130799, 134704, 387247, 98868, 130812}","['Green Site/RNA tunnel merge', 'Knitwork pure merge', 'JA curated YES', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[678],"{70329, 70037}",[1571],Formation_of_urea_from_two_amines,False,[55598],"z0211a, z0215a, z0653a, z0936a"
55996,Cc1cc(NC(=O)NCC(C)O)n(-c2ccccc2)n1,FGZCUNYQGFTGLS-UHFFFAOYSA-N,1,9,"{414979, 98948, 134756, 134762, 130832, 98934, 130841, 412539, 413757}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[512],"{70121, 70037}",[1196],Formation_of_urea_from_two_amines,True,[55996],"z0211a, z0215a, z0653a, z0936a"
56537,Brc1ccnc2c(NCc3ccncc3)cccc12,ZFGFQBONQPPJMM-UHFFFAOYSA-N,1,3,"{96217, 96212, 354877}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[487],"{70090, 70091}",[1165],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,True,[56537],"z0221a, z1040a"
56548,CC(O)CNC(=O)Nc1cc(C2CC2)n(C)n1,GLKYHQBKOTZYGD-UHFFFAOYSA-N,1,10,"{275585, 275586, 273031, 273032, 99180, 99184, 130968, 278009, 278010, 130975}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[514],"{70123, 70037}",[1198],Formation_of_urea_from_two_amines,True,[56548],"z0211a, z0215a, z0653a"
56765,CC(O)CNC(=O)Nc1ccn(C2CCC2)n1,GTOPDHADXIWWQI-UHFFFAOYSA-N,1,5,"{99305, 326381, 330191, 328278, 99293}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[517],"{70037, 70126}",[1206],Formation_of_urea_from_two_amines,True,[56765],"z0211a, z0215a"
56786,O=C(Cc1noc2ccccc12)NCCc1cc2ccccc2o1,LQQWCINYCCMFRV-UHFFFAOYSA-N,1,6,"{174912, 293380, 256971, 174899, 207253, 207259}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[30770],"{70522, 70533}",[2378],Amidation,True,[56786],"z0111a, 3vws-b, 3vws-a"
56905,CCn1cc(NC(=O)NCC(C)O)cn1,TXDQKHUNHCSCLP-UHFFFAOYSA-N,1,2,"{99378, 99375}",[],1,{1},[519],"{70128, 70037}",[1211],Formation_of_urea_from_two_amines,True,[56905],
60687,Cc1oc2ccccc2c1C(=O)OCc1ccn2ncnc2c1,AWQDWKYDKALBOD-UHFFFAOYSA-N,1,3,"{199040, 199035, 356261}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[982],"{70688, 70689}",[2091],Steglich_esterification,True,[60687],"z0521a, 3vws-b"
61134,CS(=O)(=O)N1CCCc2ccccc21,ZOPZYWPRKRGGTC-UHFFFAOYSA-N,1,2,"{183514, 183500}","['all enamine ordered', 'iter1 scaffolds']",1,{1},[894],"{70592, 70003}",[1952],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),True,[61134],
61386,c1cnc2c(c1)CCCC2NCc1cccnc1N1CCCC1,KSLLTEVDKMOHSW-UHFFFAOYSA-N,1,4,"{445616, 445617, 175443, 175431}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[850],"{70464, 70535}",[1877],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,True,[61386],"d0472b, z0200a"
65250,CC(C)(CS(=O)(=O)N1CCCc2ccccc21)C(F)F,YJLPYZNIZMWRSU-UHFFFAOYSA-N,1,2,"{186041, 186031}","['all enamine ordered', 'iter1 scaffolds']",1,{1},[911],"{70003, 70613}",[1980],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),True,[65250],
65264,N#CCS(=O)(=O)N1CCCc2ccccc21,KOQNTKIDGWWPRP-UHFFFAOYSA-N,1,2,"{186233, 186246}","['all enamine ordered', 'iter1 scaffolds']",1,{1},[913],"{70003, 69846}",[1982],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),True,[65264],
65404,CC(CN1CCCC1=O)NC(=O)c1cccc2ncccc12,XZCHKOUIHXKRTC-UHFFFAOYSA-N,1,8,"{369283, 369284, 119882, 119889, 432662, 432663, 345116, 345117}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'elaborated iter1 scaffold', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[613],"{70250, 70251}",[1440],Amidation,True,[65404],"z1018a, z1040a"
65434,COc1ccc2cccnc2c1CNC(=O)CCN1CCCC1=O,GNOBTQCXYBMFAB-UHFFFAOYSA-N,1,2,"{120066, 120043}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[615],"{70254, 70183}",[1442],Amidation,True,[65434],"z1018a, z1040a"
65644,O=C(NCCN1CCCC1=O)c1ccnc2ccccc12,UITHGRVXYULYQA-UHFFFAOYSA-N,1,2,"{120701, 120695}","['JA curated INTERESTING', 'Green Site/RNA tunnel merge', 'Knitwork pure merge', 'iter1 scaffolds', 'acceptable', 'Fragmenstein placed', 'all enamine ordered']",1,{1},[628],"{70260, 70165}",[1473],Amidation,True,[65644],
65691,O=C(NCCN1CCCC1=O)c1cc(O)nc2ccccc12,NLPSSNMFGBLZAP-UHFFFAOYSA-N,1,4,"{428828, 120781, 120774, 264407}","['iter1 scaffolds', 'all enamine ordered', 'elaborated iter1 scaffold']",1,{1},[630],"{70165, 70262}",[1478],Amidation,True,[65691],"z1018a, z1040a"
70857,O=C1CCCN1CCNC(=O)C1(c2ccc(F)cn2)CC1,BVJPOLDJISOECX-UHFFFAOYSA-N,1,2,"{384104, 368293}",['LCD manual'],1,{1},[125605],"{195668, 70165}",[2385],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
77413,Cc1cnccc1C(=O)Nc1ccc(Cl)c2ncccc12,DKXOGIRLTSGRJI-UHFFFAOYSA-N,1,1,{237414},[],1,{1},[6906],"{77227, 70030}",[2386],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77415,O=C(Nc1ccc(Cl)c2ncccc12)c1cc[nH]c(=O)c1,UDKOUZLHYKSJFE-UHFFFAOYSA-N,1,1,{237415},[],1,{1},[6908],"{77229, 70030}",[2388],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77427,Nc1cc(C(=O)Nc2ccc(Cl)c3ncccc23)ccn1,XRTWCUBAXOHFQM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[6920],"{77241, 70030}",[2397],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77434,O=C(Nc1c(Br)cc(Cl)c2ncccc12)c1ccncc1,MJGSXYCHJYMWDI-UHFFFAOYSA-N,1,1,{237427},[],1,{1},[6927],"{77328, 69755}",[2402],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77435,CN(C(=O)c1ccncc1)c1ccc(Cl)c2ncccc12,AUVRBYBBKIQASN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[6928],"{77329, 69755}",[2403],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77438,Cc1ccnc2c(Cl)ccc(NC(=O)c3ccncc3)c12,PJXQTSBCVHJRKP-UHFFFAOYSA-N,1,1,{237430},[],1,{1},[6931],"{69755, 77332}",[2404],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77455,Cc1cnccc1C(=O)Nc1ccc(Cl)c2nccc(C)c12,YLWMSLRBFJHTDV-UHFFFAOYSA-N,1,1,{237443},[],1,{1},[6948],"{77227, 77332}",[2409],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77460,Cc1cnccc1C(=O)N(C)c1ccc(Cl)c2ncccc12,HPQRZAHYWMNQQU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[6953],"{77329, 77227}",[2411],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77537,CN(C(=O)c1ccnc(N)c1)c1ccc(Cl)c2ncccc12,DWFOIZCSIGQGFB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7030],"{77241, 77329}",[2438],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77538,Cc1ccnc2c(Cl)ccc(NC(=O)c3ccnc(N)c3)c12,LGYWQKKNVYLRQR-UHFFFAOYSA-N,1,1,{237505},[],1,{1},[7031],"{77241, 77332}",[2439],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77539,Nc1cc(C(=O)Nc2c(Br)cc(Cl)c3ncccc23)ccn1,NPEVVVPWPFSPTN-UHFFFAOYSA-N,1,1,{237506},[],1,{1},[7032],"{77328, 77241}",[2440],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77571,Cc1ccnc2c(Cl)ccc(NC(=O)c3cc[nH]c(=O)c3)c12,SIBCGMPHHKCUJO-UHFFFAOYSA-N,1,1,{237531},[],1,{1},[7064],"{77332, 77229}",[2447],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77572,O=C(Nc1c(Br)cc(Cl)c2ncccc12)c1cc[nH]c(=O)c1,HJWXPYZVVCGNNZ-UHFFFAOYSA-N,1,1,{237532},[],1,{1},[7065],"{77328, 77229}",[2448],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77576,CN(C(=O)c1cc[nH]c(=O)c1)c1ccc(Cl)c2ncccc12,OUAAEYZFBGVKIK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7069],"{77329, 77229}",[2449],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77615,O=C(Nc1ccc(Cl)c2ncccc12)c1ccn(O)c(=O)c1,GVZALRPEDLHCSI-UHFFFAOYSA-N,1,1,{237562},[],1,{1},[7108],"{70030, 77295}",[2461],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77648,Cc1cnccc1C(=O)Nc1c(Br)cc(Cl)c2ncccc12,YGNCICJTBKMENN-UHFFFAOYSA-N,1,1,{237592},[],1,{1},[7141],"{77328, 77227}",[2477],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77865,CN(C(=O)c1ccn(O)c(=O)c1)c1ccc(Cl)c2ncccc12,UOIRYHQNZKZIMU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7358],"{77329, 77295}",[2521],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77866,Cc1ccnc2c(Cl)ccc(NC(=O)c3ccn(O)c(=O)c3)c12,XANXJXUDHUQUQQ-UHFFFAOYSA-N,1,1,{237776},[],1,{1},[7359],"{77332, 77295}",[2522],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
77867,O=C(Nc1c(Br)cc(Cl)c2ncccc12)c1ccn(O)c(=O)c1,PQIPGMUWDIPTLJ-UHFFFAOYSA-N,1,1,{237777},[],1,{1},[7360],"{77328, 77295}",[2523],Amidation,False,[29639],"d0472b, z0221a, z0881a, z1040a"
84213,O=C(Cc1cc2cc(Br)ccc2o1)NCc1nsc2ccccc12,AUZHEJXRXBMXJF-UHFFFAOYSA-N,1,2,"{338300, 239430}",[],1,{1},[13515],"{70515, 84022}",[2629],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84218,O=C(Cc1cc2cc(Cl)ccc2o1)NCc1nsc2ccccc12,MZDLDDGYHQTHCX-UHFFFAOYSA-N,1,2,"{239435, 338294}",[],1,{1},[13520],"{84027, 70515}",[2630],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84225,O=C(Cc1cc2cc(F)ccc2o1)NCc1nsc2ccccc12,VYEKRKGAZPKHQL-UHFFFAOYSA-N,1,2,"{239442, 338295}",[],1,{1},[13527],"{84034, 70515}",[2631],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84234,Cc1c(CC(=O)NCc2nsc3ccccc23)oc2ccccc12,HVJDGLOXMZTLGR-UHFFFAOYSA-N,1,2,"{338308, 239452}",[],1,{1},[13536],"{84043, 70515}",[2633],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84250,O=C(Cc1cc2ccccc2o1)NCc1nsc2ccc(Cl)cc12,BKPJPQRFGBREFU-UHFFFAOYSA-N,1,2,"{338338, 239469}",[],1,{1},[13552],"{70514, 84125}",[2635],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84523,O=C(Cc1cc2cc(Br)ccc2o1)NCc1nsc2ccc(Cl)cc12,NCNVEUAYLHQAOW-UHFFFAOYSA-N,1,2,"{338691, 239791}",[],1,{1},[13825],"{84125, 84022}",[2637],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84529,O=C(Cc1cc2cc(Cl)ccc2o1)NCc1nsc2ccc(Cl)cc12,SERANOQBOHQPCH-UHFFFAOYSA-N,1,2,"{338777, 239797}",[],1,{1},[13831],"{84027, 84125}",[2638],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84663,Cc1c(CC(=O)NCc2nsc3ccc(Cl)cc23)oc2ccccc12,MGXURRXNMBMDOY-UHFFFAOYSA-N,1,2,"{239936, 338393}",[],1,{1},[13965],"{84043, 84125}",[2640],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
84820,O=C(Cc1cc2cc(F)ccc2o1)NCc1nsc2ccc(Cl)cc12,IDOUGRYHXJYBGE-UHFFFAOYSA-N,1,2,"{240112, 338916}",[],1,{1},[14122],"{84034, 84125}",[2641],Amidation,False,[55535],"z0111a, 3vws-b, 3vws-a"
89673,CCn1cc(NC(=O)CCC(=O)c2csc3ccccc23)cn1,OHFCIIZLLSNOFV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18795],"{70128, 89449}",[2642],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
89714,CCCn1cc(NC(=O)CCCc2csc3ccccc23)cn1,AKOSBGYDBFXCLP-UHFFFAOYSA-N,1,1,{246298},[],1,{1},[18836],"{70600, 89544}",[2648],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
89725,O=C(CCCc1csc2ccccc12)Nc1cnn2c1CCC2,MTXNTPDRIICJPW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18847],"{70600, 89549}",[2653],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
89732,O=C(CCCc1csc2ccccc12)Nc1cnn(C2CC2)c1,NOBKNXXIKXMQDP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18855],"{70600, 89550}",[2656],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
90728,O=C(CCC(=O)c1csc2ccccc12)Nc1cnn(C2CC2)c1,DLPJJPQHXJGCQE-UHFFFAOYSA-N,1,1,{246727},[],1,{1},[19851],"{89449, 89550}",[2670],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
90742,O=C(CCC(=O)c1csc2ccccc12)Nc1cnn2c1CCC2,SCLAUNDBZXQZDT-UHFFFAOYSA-N,1,1,{246731},[],1,{1},[19865],"{89449, 89549}",[2672],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
90790,CCn1cc(NC(=O)CCCc2csc3ccccc23)c(C#N)n1,UBESRQSIXBVGAW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19913],"{70600, 89607}",[2676],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
90847,CCCn1cc(NC(=O)CCC(=O)c2csc3ccccc23)cn1,JKRAIYXNEHRWLU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19970],"{89544, 89449}",[2686],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
92810,CCn1cc(NC(=O)CCC(=O)c2csc3ccccc23)c(C#N)n1,YHIUGUUEPNZGOE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[21933],"{89449, 89607}",[2700],Amidation,False,[28301],"z0215a, z0628a, z0653a, 3vws-b, 3vws-a"
93131,COc1ccc2cccnc2c1CNC(=O)CC(C)N1CCCC1=O,GWMRXSZVFLLOSM-UHFFFAOYSA-N,1,2,"{247762, 247763}",[],1,{1},[22135],"{93012, 70254}",[2708],Amidation,False,[65434],"z1018a, z1040a"
93132,COc1ccc2cccnc2c1CNC(=O)CCN1CCC(N)C1=O,LGAWKGWMHHZUAA-UHFFFAOYSA-N,1,1,{247764},[],1,{1},[22136],"{93013, 70254}",[2709],Amidation,False,[65434],"z1018a, z1040a"
93135,COc1ccc2cccnc2c1CNC(=O)CCN1C(=O)CCC1=O,KSLYQLSDYWYBLO-UHFFFAOYSA-N,1,1,{247767},[],1,{1},[22139],"{93016, 70254}",[2710],Amidation,False,[65434],"z1018a, z1040a"
94777,CCC(NC(=O)c1ccnc(-n2cccc2)c1)c1ncc(C)[nH]1,NLDLGHMPACNJKG-UHFFFAOYSA-N,1,3,"{376808, 249739, 376807}",[],1,{1},[23637],"{69683, 94678}",[2724],Amidation,False,[19774],"d0472a, z0103a"
94781,CCn1ccnc1C(C)NC(=O)c1ccnc(-n2cccc2)c1,LGJWUFHYOMSSRU-UHFFFAOYSA-N,1,2,"{376793, 376794}",[],1,{1},[23641],"{94682, 69683}",[2727],Amidation,False,[19774],"d0472a, z0103a"
94804,Cc1nc(C(C)NC(=O)c2ccnc(-n3cccc3)c2)[nH]c1C,LTTZYOXAFHHQDY-UHFFFAOYSA-N,1,4,"{249777, 249778, 376813, 376814}",[],1,{1},[23664],"{94705, 69683}",[2730],Amidation,False,[19774],"d0472a, z0103a"
94806,Cc1c[nH]c(C(C)(C)NC(=O)c2ccnc(-n3cccc3)c2)n1,ITGCDCCWIPYNFH-UHFFFAOYSA-N,1,2,"{376829, 249781}",[],1,{1},[23666],"{69683, 94707}",[2732],Amidation,False,[19774],"d0472a, z0103a"
99895,O=C(Cc1noc2ccccc12)N1CCc2oc3ccccc3c2C1,QAMOQIJWLSWPDB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[30800],"{99802, 70522}",[2733],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
99923,O=C(Cc1noc2ccc(O)cc12)NCCc1cc2ccccc2o1,VMBXDPJUUCJFOQ-UHFFFAOYSA-N,1,2,"{256992, 293401}",[],1,{1},[30788],"{70533, 101887}",[2738],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
99924,O=C(Cc1noc2c(F)cccc12)NCCc1cc2ccccc2o1,YJGRYDMFSGLSSW-UHFFFAOYSA-N,1,2,"{256998, 293407}",[],1,{1},[30793],"{101892, 70533}",[2739],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
100395,O=C(Cc1noc2ccc(O)cc12)N1CCc2oc3ccccc3c2C1,MXROOBDBBKECGH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[31126],"{99802, 101887}",[2746],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
100501,O=C(Cc1noc2c(F)cccc12)N1CCc2oc3ccccc3c2C1,OEGPSIQAWIUDJR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[32047],"{99802, 101892}",[2747],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
102433,Cc1cc(C)c2onc(CC(=O)NCCc3cc4ccccc4o3)c2c1,UUVAVGBYRDKLKJ-UHFFFAOYSA-N,1,2,"{294729, 258370}",[],1,{1},[31866],"{101931, 70533}",[2761],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
102624,COc1cc(Cl)cc2c(CC(=O)NCCc3cc4ccccc4o3)noc12,VTSPUGCPXLINDN-UHFFFAOYSA-N,1,2,"{258905, 295303}",[],1,{1},[32220],"{101947, 70533}",[2762],Amidation,False,[56786],"z0111a, 3vws-b, 3vws-a"
