smiles,0,1
O=S(=O)(CCc1cccs1)NCc1cncnc1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCC1CCC2(CCC2)C1O,d0174a,d0376a
O=C1CCCC(=O)N1CCS(=O)(=O)NCC1(c2cccs2)CC1,d0174a,d0376a
Cc1ncsc1CCS(=O)(=O)NCc1cccs1,d0174a,d0376a
O=c1[nH]c2ccccc2cc1CNS(=O)(=O)CCc1cccs1,d0174a,d0376a
CN(c1cncc(C(=O)O)c1)S(=O)(=O)CCc1cccs1,d0174a,d0376a
O=C(O)c1ccccc1CNS(=O)(=O)CCc1cccs1,d0174a,d0376a
O=C(O)c1ccc(CNS(=O)(=O)CCc2cccs2)s1,d0174a,d0376a
O=C(O)C1(CNS(=O)(=O)CCc2cccs2)CCCOC1,d0174a,d0376a
CN(C1(C(=O)O)CCCC1)S(=O)(=O)CCc1cccs1,d0174a,d0376a
O=C(O)C12CCCC(CNS(=O)(=O)CCc3cccs3)(C1)OC2,d0174a,d0376a
O=C(O)c1occc1CNS(=O)(=O)CCc1cccs1,d0174a,d0376a
O=C(O)C1(CNS(=O)(=O)CCc2cccs2)CCOC1,d0174a,d0376a
CN(c1ccccc1C(=O)O)S(=O)(=O)CCc1cccs1,d0174a,d0376a
CN(C1(C(=O)O)CCOCC1)S(=O)(=O)CCc1cccs1,d0174a,d0376a
O=C(O)C1(CNS(=O)(=O)CCc2cccs2)CC1,d0174a,d0376a
O=C(O)c1c[nH]c(CNS(=O)(=O)CCc2cccs2)n1,d0174a,d0376a
CN(c1ccc(C(=O)O)cc1)S(=O)(=O)CCc1cccs1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCc1nnc(C(F)F)s1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCc1cccnc1-n1cccn1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCC1CC(n2cccn2)C1,d0174a,d0376a
O=S(=O)(CCC1Cc2ccccc2C1)NCc1cccs1,d0174a,d0376a
CNS(=O)(=O)CCN1CCOC(c2cccs2)C1,d0174a,d0376a
CN(C)S(=O)(=O)c1ccc(CNS(=O)(=O)CCc2cccs2)s1,d0174a,d0376a
O=S(=O)(CCc1cccs1)N(Cc1cccs1)C1CC1,d0174a,d0376a
N#Cc1ccc(CNS(=O)(=O)CCc2cccs2)s1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCc1ccc(-c2ccccc2)s1,d0174a,d0376a
O=S(=O)(CCc1cnoc1)NC(c1cccs1)c1cccs1,d0174a,d0376a
O=S(=O)(CCc1cnoc1)NC(c1cccs1)c1cccs1,d0174a,d0376a
O=S(=O)(CCC1CCCOC1)NC(c1cccs1)c1cccs1,d0174a,d0376a
O=S(=O)(CCC1CCCOC1)NC(c1cccs1)c1cccs1,d0174a,d0376a
O=C(O)c1ccc(CNS(=O)(=O)CCc2cccs2)s1,d0174a,d0376a
Cc1nc2n(c1CNS(=O)(=O)CCc1cccs1)CCCC2,d0174a,d0376a
CN(C)C1(CNS(=O)(=O)CCc2cccs2)CCC1,d0174a,d0376a
CN(C)c1cccc(CNS(=O)(=O)CCc2cccs2)c1,d0174a,d0376a
CN(C)c1ccccc1N(C)S(=O)(=O)CCc1cccs1,d0174a,d0376a
CN(C)c1ccccc1CNS(=O)(=O)CCc1cccs1,d0174a,d0376a
O=S(=O)(CCc1cccs1)NCc1nsc2ccccc12,d0174a,d0376a
CN(C)Cc1nc(CNS(=O)(=O)CCc2cccs2)co1,d0174a,d0376a
CCS(=O)(=O)N(C)c1cc(CN(C)Cc2cccs2)ccn1,d0174a,d0376a
CN(C)Cc1ccccc1CNS(=O)(=O)CCc1cccs1,d0174a,d0376a
CN(C)Cc1csc(CNS(=O)(=O)CCc2cccs2)n1,d0174a,d0376a
CCS(=O)(=O)NCC12COCC1CN(Cc1cccs1)C2,d0174a,d0376a
CC(NCc1cncn1C(C)C)C(O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(CN(C)CC(O)COCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1nc(-c2ccc3c(c2)OCO3)c(CN)[nH]1,d0174a,d0376a
CC(C)c1[nH]c(-c2ccc3c(c2)OCO3)nc1CN,d0174a,d0376a
CC(C)c1sc(CN)nc1-c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(CN)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(CN)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)C1CC1(CN)c1cccc2c1OCO2,d0174a,d0376a
CC(C)c1c(CN)nnn1-c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1c(-c2noc(CN)n2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1-c1noc(CN)n1)OCO2,d0174a,d0376a
CC(C)c1oc(-c2ccc3c(c2)OCO3)cc1CN,d0174a,d0376a
CC(C)c1c(C2(CN)CCCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(CN)CCCC1)OCO2,d0174a,d0376a
CC(C)n1c(-c2ccc3c(c2)OCO3)cnc1CN,d0174a,d0376a
CC(C)C1CC1(CN)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(CN)CC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(CN)CC2)ccc2c1OCO2,d0174a,d0376a
CC(C)n1nccc1NC(=O)CCc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1cccc(NC(=O)CCc2ccc3c(c2)OCO3)c1,d0174a,d0376a
CC(C)c1ccc(NC(=O)CCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccccc1NC(=O)CCc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)C1CCC(NC(=O)CCc2ccc3c(c2)OCO3)CC1,d0174a,d0376a
CC(C)n1ncc(NC(=O)CCc2ccc3c(c2)OCO3)n1,d0174a,d0376a
CC(C)n1cc(NC(=O)CCc2ccc3c(c2)OCO3)cn1,d0174a,d0376a
CC(C)c1nnc(NC(=O)CCc2ccc3c(c2)OCO3)s1,d0174a,d0376a
CC(C)c1cc2c(cc1C1(C#N)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(C#N)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(CN)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(CN)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(N)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(N)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)C1CC(N)(c2ccc3c(c2)OCO3)C1,d0174a,d0376a
CC(C)c1cc2c(cc1C1(N=C=O)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(N=C=O)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C1(C(=O)O)CCC1)OCO2,d0174a,d0376a
CC(C)c1c(C2(C(=O)O)CCC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc4c(c3)OCO4)C2=O)cc1,d0174a,d0376a
CC(C)c1cc2c(cc1-c1cc(C#N)no1)OCO2,d0174a,d0376a
CC(C)c1c(-c2cc(C#N)no2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1c(-c2cc(N)no2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1-c1cc(N)no1)OCO2,d0174a,d0376a
COc1cc(-c2cc(C(C)C)no2)cc2c1OCO2,d0174a,d0376a
COc1c(-c2cc(C(C)C)no2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1noc(CCCNS(=O)(=O)c2ccc3c(c2)OCO3)n1,d0174a,d0376a
CC(C)c1cc2c(cc1CCC#N)OCO2,d0174a,d0376a
CC(C)c1c(CCC#N)ccc2c1OCO2,d0174a,d0376a
CC(C)c1c(CCC#N)cc(Br)c2c1OCO2,d0174a,d0376a
CC(C)c1c(CCC#N)cc2c(c1Br)OCO2,d0174a,d0376a
CC(C)c1c(CCC#N)c(Cl)cc2c1OCO2,d0174a,d0376a
CC(C)c1c(CCC#N)cc(Cl)c2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1C(CC#N)C1CC1)OCO2,d0174a,d0376a
CC(C)c1c(C(CC#N)C2CC2)ccc2c1OCO2,d0174a,d0376a
CC(C)c1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)c[nH]1,d0174a,d0376a
CC(C)n1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)c2ccccc2c1=O,d0174a,d0376a
CC(C)C1OCCC1C(=O)NNC(=O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ocnc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1scnc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)cs1,d0174a,d0376a
CC(C)c1ccsc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1c(CCON)ccc2c1OCO2,d0174a,d0376a
CC(C)c1cc2c(cc1CCON)OCO2,d0174a,d0376a
CC(C)c1c(CCON)cc(Cl)c2c1OCO2,d0174a,d0376a
CC(C)c1c(CCON)c(Cl)cc2c1OCO2,d0174a,d0376a
CC(C)c1c(CCON)cc2c(c1Br)OCO2,d0174a,d0376a
CC(C)c1c(CCON)cc(Br)c2c1OCO2,d0174a,d0376a
CC(C)c1ccc(C=CC(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(N(CC(=O)NCc2ccc3c(c2)OCO3)S(C)(=O)=O)cc1,d0174a,d0376a
CC(CNC(=O)NCc1ccc2c(c1)OCO2)Oc1ccc(C(C)C)cc1,d0174a,d0376a
CCN(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(C(C)C)cc1,d0174a,d0376a
CC(C)c1cccc(CC(=O)Nc2ccc3c(c2)OCO3)c1,d0174a,d0376a
CC(C)c1ccc(NC(=O)NC(C)c2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(C=C2Oc3c(ccc4c3C(c3ccc5c(c3)OCO5)CC(=O)O4)C2=O)cc1,d0174a,d0376a
CC(C)c1ccc(N(C)C(=O)c2cccc3c2OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(OCCC(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccccc1OCCC(=O)NCc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,d0174a,d0376a
CC(C)c1ccc(C(=O)Nc2cccc3c2OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(C(=O)COC(=O)c2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccccc1NC(=O)C(C)N(C)Cc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(SCC(=O)NC(=O)Nc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(NC(=O)COCC(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(NC(=O)Nc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccccc1NC(=O)Nc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1cccc(CNCc2ccc3c(c2)OCO3)c1,d0174a,d0376a
CC(C)c1ccccc1CNCc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(CNCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(NC(=O)C(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1cccc(OCC(=O)Nc2cccc3c2OCO3)c1,d0174a,d0376a
CC(C)c1ccccc1OCC(=O)Nc1cccc2c1OCO2,d0174a,d0376a
CC(C)c1ccc(NCCC(=O)c2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1cccc(OCC(=O)NCc2ccc3c(c2)OCO3)c1,d0174a,d0376a
CC(C)c1ccc(OCC(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccccc1N(C)C(=O)c1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(N(C)C(=O)c2ccc3c(c2)OCO3)cc1,d0174a,d0376a
CC(C)c1ccc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)cc1,d0174a,d0376a
CC(C)c1ccc(NCc2cccc3c2OCO3)cc1,d0174a,d0376a
CCC(Oc1ccccc1C(C)C)C(=O)NCc1ccc2c(c1)OCO2,d0174a,d0376a
CC(C)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc4c(c3)OCO4)C2=O)cc1,d0174a,d0376a
O=c1cc(-c2cccnc2)cn[nH]1,d0379a,d0615a
O=c1ccc(-c2cccnc2)n[nH]1,d0379a,d0615a
O=C(Cn1ncccc1=O)N1CCC2(c3cccnc3)CC2C1,d0379a,d0615a
O=C(Cn1nc(-c2cccnc2)ccc1=O)C1CCCCCC1,d0379a,d0615a
O=C(Cn1nc(-c2cccnc2)ccc1=O)c1cccs1,d0379a,d0615a
O=C(Cn1nc(-c2cccnc2)ccc1=O)C1CCCO1,d0379a,d0615a
O=C(Cn1ncc(N2CCc3ccccc3C2)cc1=O)c1cccnc1,d0379a,d0615a
CC(C)C(CNC(=O)c1ccc(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
CCCCn1nc(C(=O)OC(CC)c2cccnc2)ccc1=O,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CC1CNC1,d0379a,d0615a
CC(C)C(CNC(=O)c1cccnc1)Nc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CC1=NOC2OCCCC12,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1Cc1nsc2ccccc12,d0379a,d0615a
COCCn1nc(C(=O)NC(C)c2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)NCCc2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)NCc2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)N(C)c2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)Nc2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)NC(C(=O)O)c2cccnc2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)N(C)Cc2cccnc2)ccc1=O,d0379a,d0615a
COC(Cn1nc(-c2cccnc2)ccc1=O)C1CCCOC1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CCOCC1CCCO1,d0379a,d0615a
CC(C)(CO)C(NC(=O)c1ccc(=O)[nH]n1)c1cccnc1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CC(O)C1CCOC1,d0379a,d0615a
O=C(Cn1nc(-c2cccnc2)ccc1=O)C1CCCO1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CC1CCOC1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CCOCC1CCCO1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1Cc1cccnn1,d0379a,d0615a
CCn1nc(C(=O)OC(c2cccnc2)C(F)(F)F)ccc1=O,d0379a,d0615a
O=C(NCc1ccc(=O)[nH]n1)c1cccnc1,d0379a,d0615a
O=C(NCc1ccc(=O)[nH]n1)c1coc(-c2cccnc2)n1,d0379a,d0615a
O=C(NCc1ccc(=O)[nH]n1)c1noc(-c2cccnc2)n1,d0379a,d0615a
CC(CNC(=O)c1ccnn(C)c1=O)NC(=O)Cc1cccnc1,d0379a,d0615a
Cc1cn[nH]c(=O)c1C(=O)NCC(C)NC(=O)Cc1cccnc1,d0379a,d0615a
CC(CN(C)C(=O)c1cccnc1)NC(=O)c1ccc(=O)[nH]n1,d0379a,d0615a
Cn1nc(C(=O)NC(c2cccnc2)C(F)(F)F)ccc1=O,d0379a,d0615a
CC(C)CCn1nc(-c2cccnc2)nc1-c1ccc(=O)[nH]n1,d0379a,d0615a
O=C(NN=Cc1cccnc1)c1ccc(=O)[nH]n1,d0379a,d0615a
CN(Cc1cn(-c2cccnc2)nn1)C(=O)c1ccc(=O)[nH]n1,d0379a,d0615a
CC(NC(=O)c1ccc(=O)[nH]n1)c1cn(-c2cccnc2)nn1,d0379a,d0615a
CC(C)(NC(=O)c1cn[nH]c(=O)c1)c1cn(-c2cccnc2)nn1,d0379a,d0615a
CCC(C)n1nc(-c2cccnc2)nc1-c1ccc(=O)[nH]n1,d0379a,d0615a
CC(CC(C)Nc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
O=C(Cn1ncccc1=O)OC(c1cccnc1)C(F)(F)F,d0379a,d0615a
CC(NCCn1ncccc1=O)c1cccnc1,d0379a,d0615a
O=c1cccnn1CCNC(Cc1ccncc1)c1cccnc1,d0379a,d0615a
CCC(F)(F)Cn1nc(-c2cccnc2)ccc1=O,d0379a,d0615a
CN(C)c1cnn(CCC(=O)Nc2cccnc2)c(=O)c1,d0379a,d0615a
CC(C)CSCCCn1nc(-c2cccnc2)ccc1=O,d0379a,d0615a
CC(CNC(=O)c1cccnc1)NC(=O)c1ccn[nH]c1=O,d0379a,d0615a
Cc1cc(C(=O)NC(C)CNC(=O)c2cccnc2)c(=O)[nH]n1,d0379a,d0615a
O=c1cccnn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-c2ccccc2)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-c2ccco2)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-n2cccn2)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-n2cncn2)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CCNS(=O)(=O)c1cccs1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CCNS(=O)(=O)c1ccccc1,d0379a,d0615a
O=c1ccc(-c2cccs2)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-n2ccc3ccccc32)nn1CCNS(=O)(=O)c1cccnc1,d0379a,d0615a
O=c1ccc(-c2cccnc2)nn1CCNS(=O)(=O)c1ccc2c(c1)OCCO2,d0379a,d0615a
CC(CN(C)c1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
CC(C)N(CCN(C)C(=O)c1cn[nH]c(=O)c1)C(=O)c1cccnc1,d0379a,d0615a
CC(CNc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
O=C(Cn1ncc(N2CCCC2)cc1=O)NCCOc1cccnc1,d0379a,d0615a
CN(CC(C)(C)CNc1cc(Cl)c(=O)[nH]n1)C(=O)c1cccnc1,d0379a,d0615a
O=c1[nH]ncc(NN=Cc2cccnc2)c1Cl,d0379a,d0615a
CC(CC(C)Nc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
O=C1CC(c2cccnc2)=NN1c1cn[nH]c(=O)c1Cl,d0379a,d0615a
CC(CCNc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
O=c1[nH]ncc(NCc2cccnc2)c1Cl,d0379a,d0615a
CN(CC(O)CNc1cc(Cl)c(=O)[nH]n1)C(=O)c1cccnc1,d0379a,d0615a
CC(CNc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
CC(CNc1cc(Cl)c(=O)[nH]n1)N(C)C(=O)c1cccnc1,d0379a,d0615a
CCC(CNC(=O)c1cccnc1)Nc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
O=C(c1cccnc1)N(CCO)CCNc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
CN(CCN(C)c1cc(Cl)c(=O)[nH]n1)C(=O)c1cccnc1,d0379a,d0615a
CC(CN(C)c1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
CN(CCNc1cc(Cl)c(=O)[nH]n1)C(=O)c1cccnc1,d0379a,d0615a
CC(NC(=O)c1cccnc1)C(C)Nc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
CC(CCNC(=O)c1cccnc1)Nc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
CCN(c1cc(Cl)c(=O)[nH]n1)C(C)CNC(=O)c1cccnc1,d0379a,d0615a
O=c1[nH]ncc(NCCc2cccnc2)c1Cl,d0379a,d0615a
CN(CCNC(=O)c1cccnc1)c1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
O=c1c(Cl)c(Cl)cnn1-c1cccnc1,d0379a,d0615a
CC(C)C(CNC(=O)c1cccnc1)Nc1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
CCN(CCNC(=O)c1cccnc1)c1cc(Cl)c(=O)[nH]n1,d0379a,d0615a
O=C(NCC(O)CNc1cc(Cl)c(=O)[nH]n1)c1cccnc1,d0379a,d0615a
CN(CCCN(C)c1cc(Cl)c(=O)[nH]n1)C(=O)c1cccnc1,d0379a,d0615a
CC(CCc1cccnc1)Nc1cn[nH]c(=O)c1Cl,d0379a,d0615a
CCCCC(CNc1cc(Cl)c(=O)[nH]n1)NC(=O)c1cccnc1,d0379a,d0615a
CCN(C(=O)c1cccnc1)C(C)CNC(=O)c1cn[nH]c(=O)c1,d0379a,d0615a
CC(CNC(=O)c1cccnc1)CNC(=O)c1cn[nH]c(=O)c1,d0379a,d0615a
CCN(Cc1cccnc1)C(=O)c1ccc(=O)n(CCF)n1,d0379a,d0615a
CCOC(=O)Cn1nc(-c2cccnc2)ccc1=O,d0379a,d0615a
CC(OC(=O)Cn1ncccc1=O)c1nc(-c2cccnc2)no1,d0379a,d0615a
O=C(Cl)c1c(-c2cccnc2)cn[nH]c1=O,d0379a,d0615a
O=C(Cl)c1cc(-c2cccnc2)n[nH]c1=O,d0379a,d0615a
CCCn1nc(-c2cccnc2)cc(C(=O)Cl)c1=O,d0379a,d0615a
CCn1nc(-c2cccnc2)cc(C(=O)Cl)c1=O,d0379a,d0615a
O=c1ccc(-c2nccs2)n[nH]1,d0379a,d0615a
O=C(Cn1ncccc1=O)N1CCN(c2nccs2)CC1,d0379a,d0615a
O=C(Cn1ncccc1=O)N1CCC(c2nccs2)C1,d0379a,d0615a
COCCn1nc(C(=O)NCC(=O)Nc2nccs2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)N(C)CC(C)c2nccs2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)NC(C)c2nccs2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)NCc2nccs2)ccc1=O,d0379a,d0615a
COCCn1nc(C(=O)Nc2nccs2)ccc1=O,d0379a,d0615a
O=c1cc(-c2nc(-c3nccs3)nn2C2CCOC2)cn[nH]1,d0379a,d0615a
O=c1ccc(-c2nc(-c3nccs3)nn2C2CCOC2)n[nH]1,d0379a,d0615a
O=C(NCc1ccc(=O)[nH]n1)C1CCN(c2nccs2)CC1,d0379a,d0615a
O=C(NCc1ccc(=O)[nH]n1)N1CCCC1c1nccs1,d0379a,d0615a
CCn1nc(C(=O)NC(c2nccs2)C(F)(F)F)ccc1=O,d0379a,d0615a
CC(C)CCn1nc(-c2nccs2)nc1-c1ccc(=O)[nH]n1,d0379a,d0615a
O=C(CNC(=O)c1cc(Cl)n[nH]c1=O)Nc1nccs1,d0379a,d0615a
O=C(NCCn1cc(-c2nccs2)nn1)c1cn[nH]c(=O)c1,d0379a,d0615a
CC(Cn1cc(-c2nccs2)nn1)NC(=O)c1cn[nH]c(=O)c1,d0379a,d0615a
CCC(C)n1nc(-c2nccs2)nc1-c1ccc(=O)[nH]n1,d0379a,d0615a
CN(C)c1cnn(CC(=O)NCCc2nccs2)c(=O)c1,d0379a,d0615a
O=c1[nH]ncc(N2CCCC(c3nccs3)C2)c1Cl,d0379a,d0615a
CN(CCc1nccs1)c1cn[nH]c(=O)c1Cl,d0379a,d0615a
O=c1[nH]ncc(NCc2nccs2)c1Cl,d0379a,d0615a
O=c1[nH]ncc(N2CCN(c3nccs3)CC2)c1Cl,d0379a,d0615a
O=c1[nH]ncc(N2CCCN(c3nccs3)CC2)c1Cl,d0379a,d0615a
CC(CNc1cn[nH]c(=O)c1Cl)c1nccs1,d0379a,d0615a
CC(Nc1cn[nH]c(=O)c1Cl)c1nccs1,d0379a,d0615a
O=c1[nH]ncc(NCCc2nccs2)c1Cl,d0379a,d0615a
O=c1c(Cl)c(Cl)cnn1-c1nccs1,d0379a,d0615a
CC(C)Cn1nc(-c2nccs2)nc1-c1cn[nH]c(=O)c1,d0379a,d0615a
CN(C(=O)COC(=O)Cn1ncccc1=O)c1nccs1,d0379a,d0615a
CC(C(=O)Nc1nccs1)N1CCN(c2ccc(=O)[nH]n2)CC1,d0379a,d0615a
CCN(Cc1nccs1)C(=O)c1ccc(=O)n(CC)n1,d0379a,d0615a
CCCCn1nc(C(=O)N(CC)Cc2nccs2)ccc1=O,d0379a,d0615a
Cc1cc(C(=O)N(C)CCc2nccs2)n[nH]c1=O,d0379a,d0615a
O=c1ccc(CNc2nccs2)n[nH]1,d0379a,d0615a
CC(CCNC(=O)CCc1nccs1)NC(=O)c1ccc(=O)[nH]n1,d0379a,d0615a
CC(C)N(CCc1nccs1)C(=O)Cn1ncccc1=O,d0379a,d0615a
Cc1ccc(=O)n(CC(=O)N(CCc2nccs2)C(C)C)n1,d0379a,d0615a
O=c1cc(-c2nc(-c3nccs3)no2)cnn1-c1ccccc1,d0379a,d0615a
CC(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)CCc1nccs1,d0379a,d0615a
CC(Nc1cn[nH]c(=O)c1Cl)c1nccs1,d0379a,d0615a
O=c1[nH]ncc(NCCc2nccs2)c1Cl,d0379a,d0615a
CC(Nc1cn[nH]c(=O)c1Br)c1nccs1,d0379a,d0615a
O=C(NCc1ccc(-c2nccs2)cc1)c1cn[nH]c(=O)c1,d0379a,d0615a
O=C(Cn1nc(-c2ccc3ccccc3c2)ccc1=O)Nc1nccs1,d0379a,d0615a
O=C(c1ccc(=O)[nH]n1)N1CCCN(c2nccs2)CC1,d0379a,d0615a
O=C(Cn1ncccc1=O)N1CCN(c2nccs2)CC1,d0379a,d0615a
N#CC(C(=O)c1cccc(-c2ccc(=O)[nH]n2)c1)c1nccs1,d0379a,d0615a
CC(C)(NC(=O)Cn1ncccc1=O)c1nccs1,d0379a,d0615a
CC(c1nccs1)N(C)C(=O)Cn1ncc(N2CCCC2)cc1=O,d0379a,d0615a
CN(CCc1nccs1)C(=O)Cn1nc(-c2ccccc2)ccc1=O,d0379a,d0615a
O=C(Cn1ncccc1=O)Nc1nccs1,d0379a,d0615a
O=C(Cn1nc(C(F)(F)F)ccc1=O)Nc1nccs1,d0379a,d0615a
O=C(Cn1nc(N2CCOCC2)ccc1=O)Nc1nccs1,d0379a,d0615a
Cc1ccc(=O)n(CC(=O)Nc2nccs2)n1,d0379a,d0615a
O=C(Cn1nc(-c2ccccc2)ccc1=O)Nc1nccs1,d0379a,d0615a
O=C(Cn1nc(-c2cccs2)ccc1=O)Nc1nccs1,d0379a,d0615a
O=C(Cn1nc(-n2cccn2)ccc1=O)Nc1nccs1,d0379a,d0615a
O=C(Cn1nc(-c2ccc3ccccc3c2)ccc1=O)Nc1nccs1,d0379a,d0615a
