smiles,0,1
O=C1NC(=O)C(c2ccncc2)N1,d0472b,z0519a
O=C1NC(=O)C(c2cccnc2)N1,d0472b,z0519a
O=C1NC(=O)C(c2ccccn2)N1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1nnc(-c2ccccn2)s1,d0472b,z0519a
O=C1NC(=O)C(CCOc2ccnc(C3CC3)c2)N1,d0472b,z0519a
CN(C(=O)CCC1NC(=O)NC1=O)C1CC(c2cccnc2)C1,d0472b,z0519a
CC(NC1(C2NC(=O)NC2=O)CC1)c1ccccn1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1cccnc1N1CCCC1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N(CCc2c[nH]c3ccccc23)Cc2cccnc2)N1,d0472b,z0519a
CC(C)(C)c1cncc(OCCC2NC(=O)NC2=O)c1,d0472b,z0519a
CC(Cc1ccccn1)NCCCC1NC(=O)NC1=O,d0472b,z0519a
O=C1NC(=O)C(CCNC2(c3ccccn3)CCC2)N1,d0472b,z0519a
O=C1NC(=O)C(CCSCc2cccnc2F)N1,d0472b,z0519a
CC(C)(C)c1ccc(CSCCC2NC(=O)NC2=O)cn1,d0472b,z0519a
CC(F)(F)c1cncc(CSCCC2NC(=O)NC2=O)c1,d0472b,z0519a
COC(=O)c1cncc(CSCCC2NC(=O)NC2=O)c1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1nnc(-c2ccccn2)s1,d0472b,z0519a
N#Cc1cccnc1N1CC(C2NC(=O)NC2=O)C1,d0472b,z0519a
O=C1NC(=O)C(CCN2CCN(c3ccncc3)CC2)N1,d0472b,z0519a
COc1cncc(C2NC(=O)NC2=O)c1,d0472b,z0519a
COc1cncc(COC(=O)CCC2NC(=O)NC2=O)c1,d0472b,z0519a
CCC(NCCCC1NC(=O)NC1=O)c1ccc(OC)cn1,d0472b,z0519a
CC(C)COc1ccc(OCCC2NC(=O)NC2=O)cn1,d0472b,z0519a
Cc1ccc(NCCCNC(=O)CC2NC(=O)NC2=O)nc1,d0472b,z0519a
O=C1NC(=O)C(CCOC(=O)c2ccc(C(F)F)cn2)N1,d0472b,z0519a
CSCc1cccnc1C(=O)OCCC1NC(=O)NC1=O,d0472b,z0519a
O=C1NC(=O)C(CCOC(=O)c2cc(C(F)(F)F)ccn2)N1,d0472b,z0519a
O=C1NC(=O)C(CCOC(=O)c2ncccc2C(F)(F)F)N1,d0472b,z0519a
CCOC(=O)c1ccc(NC(=O)CCC2NC(=O)NC2=O)cn1,d0472b,z0519a
CC(F)(F)c1ccc(C(=O)OCCC2NC(=O)NC2=O)nc1,d0472b,z0519a
Cc1cccnc1C(=O)OCCC1NC(=O)NC1=O,d0472b,z0519a
O=C(CC1NC(=O)NC1=O)NCc1cccnc1-n1cccn1,d0472b,z0519a
CCN(CC)c1ccc(CNC(=O)CC2NC(=O)NC2=O)cn1,d0472b,z0519a
O=C1NC(=O)C(CCOC(=O)C(F)(F)c2cccnc2)N1,d0472b,z0519a
CN(CCC1NC(=O)NC1=O)C1(c2cccnc2)CC1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N2CCC=C(c3ccccn3)C2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N2CCN(c3cccnc3)CC2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N2CCC(c3ccncc3)CC2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N2CCC=C(c3ccncc3)C2)N1,d0472b,z0519a
O=C1NC(=O)C(CCCNc2ccc(C(F)(F)F)nc2)N1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)NCCSc1ccccn1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)OCc2ccnc(Br)c2)N1,d0472b,z0519a
O=C1NC(=O)C(CCSCc2ccnc(Br)c2)N1,d0472b,z0519a
O=C1NC(=O)C(CC(=O)N2CCN(c3ccccn3)CC2)N1,d0472b,z0519a
CN(C(=O)CCC1NC(=O)NC1=O)C1CC(c2cccnc2)C1,d0472b,z0519a
O=C1NC(=O)C(CCCNCc2ccc(C3CCC3)cn2)N1,d0472b,z0519a
CN(Cc1nc(-c2ccncc2)no1)C(=O)CCC1NC(=O)NC1=O,d0472b,z0519a
CN(CCCNC(=O)CCC1NC(=O)NC1=O)c1ccccn1,d0472b,z0519a
O=C1NC(=O)C(c2ncccc2F)N1,d0472b,z0519a
O=C1NC(=O)C(c2ccncc2F)N1,d0472b,z0519a
O=C1NC(=O)C(c2ccc(F)cn2)N1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1cncc(F)c1,d0472b,z0519a
O=C1NC(=O)C(c2c(F)cncc2F)N1,d0472b,z0519a
CC(NC(=O)CCC1NC(=O)NC1=O)c1cncc(F)c1,d0472b,z0519a
O=C1NC(=O)C(c2c(F)cncc2F)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)OCc2cncc(F)c2)N1,d0472b,z0519a
O=C(CC1NC(=O)NC1=O)NCCc1csc(-c2cccnc2)n1,d0472b,z0519a
O=C(CC1NC(=O)NC1=O)NCCc1csc(-c2ccncc2)n1,d0472b,z0519a
O=C1NC(=O)C(CCOc2ccnc(C3CC3)c2)N1,d0472b,z0519a
CC(NCCC1NC(=O)NC1=O)c1ccccn1,d0472b,z0519a
Cc1ccnc(C(C)NCCC2NC(=O)NC2=O)c1,d0472b,z0519a
COc1cccc(C(C)NCCC2NC(=O)NC2=O)n1,d0472b,z0519a
CCc1cnccc1C(=O)OCCC1NC(=O)NC1=O,d0472b,z0519a
CCc1ccc(CN(C)C(=O)CCC2NC(=O)NC2=O)nc1,d0472b,z0519a
CC(NCCCC1NC(=O)NC1=O)c1cccc(Cl)n1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)OCc2cccc(Cl)n2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)OCc2ccc(Cl)nc2)N1,d0472b,z0519a
O=C1NC(=O)C(CCOc2cccnc2Cl)N1,d0472b,z0519a
CC(NCCC1NC(=O)NC1=O)c1ccc(Cl)nc1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)NCCc1csc(-c2ccncc2)n1,d0472b,z0519a
O=C(CC1NC(=O)NC1=O)NCCc1csc(-c2ccncc2)n1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1cccnc1N1CCCC1,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1ccc(O)nc1,d0472b,z0519a
COCCOc1ncccc1NC(=O)CCC1NC(=O)NC1=O,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1cncc(F)c1,d0472b,z0519a
Cc1cncc(NC(=O)CCC2NC(=O)NC2=O)c1,d0472b,z0519a
COc1ccc(NC(=O)CCC2NC(=O)NC2=O)cn1,d0472b,z0519a
CCOC(=O)c1ccc(NC(=O)CCC2NC(=O)NC2=O)cn1,d0472b,z0519a
COc1ncccc1NC(=O)CCC1NC(=O)NC1=O,d0472b,z0519a
CCOc1ncccc1NC(=O)CCC1NC(=O)NC1=O,d0472b,z0519a
O=C(CCC1NC(=O)NC1=O)Nc1ccc(-n2ccnc2)nc1,d0472b,z0519a
CN(C)c1ncccc1CNCCCC1NC(=O)NC1=O,d0472b,z0519a
CN(C)c1ccc(CNCCCC2NC(=O)NC2=O)cn1,d0472b,z0519a
O=C1NC(=O)C(CCOc2cnccc2Br)N1,d0472b,z0519a
O=C1NC(=O)C(CCOC(=O)C2CC2c2ccncc2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N(Cc2ccncc2)Cc2ccncc2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N(Cc2ccncc2)Cc2ccncc2)N1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)N(CCc2c[nH]c3ccccc23)Cc2cccnc2)N1,d0472b,z0519a
O=C1NC(=O)C(CCN2CCCC2c2ccncc2)N1,d0472b,z0519a
CC(NCCCC1NC(=O)NC1=O)c1cc(C(C)(C)C)ccn1,d0472b,z0519a
CC(NCCCC1NC(=O)NC1=O)c1cccc(Cl)n1,d0472b,z0519a
COC(=O)c1cccc(COC(=O)CCC2NC(=O)NC2=O)n1,d0472b,z0519a
Cc1cccnc1COC(=O)CCC1NC(=O)NC1=O,d0472b,z0519a
CC(C)c1cccc(COC(=O)CCC2NC(=O)NC2=O)n1,d0472b,z0519a
O=C1NC(=O)C(CCC(=O)OCc2cccc(Cl)n2)N1,d0472b,z0519a
CN(Cc1nc(-c2ccccn2)no1)C(=O)CC1NC(=O)NC1=O,d0472b,z0519a
O=C1NC(=O)C(CCSCc2ccnc(Br)c2)N1,d0472b,z0519a
COc1cc(CSCCC2NC(=O)NC2=O)ccn1,d0472b,z0519a
CN(C)c1cc(CSCCC2NC(=O)NC2=O)ccn1,d0472b,z0519a
O=C1NC(=O)C(CCNC2(c3ccccn3)CCC2)N1,d0472b,z0519a
COc1cccc2cc(C(=O)Nc3cccc4cc[nH]c34)oc12,3vws-a,z0136a
Cc1ccc2oc(CNCc3cccc4cc[nH]c34)cc2c1,3vws-a,z0136a
c1ccc2oc(CNc3cccc4cc[nH]c34)cc2c1,3vws-a,z0136a
CC(NC(=O)c1cccc2cc[nH]c12)c1cc2ccccc2o1,3vws-a,z0136a
Cc1c(C(C)NC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
CCOc1cccc2cc(C(C)NC(=O)c3cccc4cc[nH]c34)oc12,3vws-a,z0136a
Cc1c(C(C)NC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
Cc1c(CNC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
Cc1c(C(=O)NCc2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
O=C(Nc1ccc(Cl)c2ccoc12)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(O)c1cc2cc(NC(=O)c3cccc4cc[nH]c34)ccc2o1,3vws-a,z0136a
Cc1cccc2oc(C(=O)NCCc3cccc4cc[nH]c34)cc12,3vws-a,z0136a
O=C(NCc1coc2ccccc12)Nc1cccc2cc[nH]c12,3vws-a,z0136a
O=C(Cc1cc2ccccc2o1)Nc1cccc2cc[nH]c12,3vws-a,z0136a
O=C(Nc1ccc2occc2c1)c1cccc2cc[nH]c12,3vws-a,z0136a
COC(=O)c1cc2cc(NC(=O)c3cccc4cc[nH]c34)ccc2o1,3vws-a,z0136a
O=C(O)c1cc2cc(NC(=O)c3cccc4cc[nH]c34)ccc2o1,3vws-a,z0136a
O=C(Nc1ccc2oc(CO)cc2c1)c1cccc2cc[nH]c12,3vws-a,z0136a
COC(=O)C(Cc1cc2ccccc2o1)NC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1cc2ccccc2o1,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1cc2cc(F)ccc2o1,3vws-a,z0136a
COc1cccc2cc(C(=O)Nc3cccc4cc[nH]c34)oc12,3vws-a,z0136a
O=C(NCc1nc(-c2cc3ccccc3o2)cs1)c1cccc2cc[nH]c12,3vws-a,z0136a
COc1c(CNC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
c1cc(CCNCc2coc3ccccc23)c2[nH]ccc2c1,3vws-a,z0136a
Cc1ccc2oc(CNCc3cccc4cc[nH]c34)cc2c1,3vws-a,z0136a
Cc1ccc2oc(CNC(=O)c3cccc4cc[nH]c34)cc2c1,3vws-a,z0136a
CCOc1cccc2cc(C(C)NC(=O)c3cccc4cc[nH]c34)oc12,3vws-a,z0136a
CCOC(=O)c1oc2ccccc2c1CNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(CCc1cc2ccccc2o1)NCc1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1nc(-c2cc3ccccc3o2)cs1)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1cccc2oc(C(=O)NCCc3cccc4cc[nH]c34)cc12,3vws-a,z0136a
O=C(NCc1cc2ccccc2o1)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1cc2cc(Br)ccc2o1)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1c(CNC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
Cc1ccc2oc(CNC(=O)c3cccc4cc[nH]c34)cc2c1,3vws-a,z0136a
COc1c(CNC(=O)c2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
O=C(NCc1cc2cc(Br)ccc2o1)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(CCc1cc2ccccc2o1)Nc1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1c(Cl)oc2ccccc12)c1cccc2cc[nH]c12,3vws-a,z0136a
CN(C(=O)c1cc2ccccc2o1)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1c(C(=O)NCc2cccc3cc[nH]c23)oc2ccccc12,3vws-a,z0136a
COC(=O)c1cc2cc(NC(=O)c3cccc4cc[nH]c34)ccc2o1,3vws-a,z0136a
CN(Cc1cc2ccccc2o1)C(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(Nc1ccc2oc(CO)cc2c1)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1cc2cc(F)ccc2o1,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1ccc2ccoc2c1,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1cc(O)c2ccoc2c1,3vws-a,z0136a
O=C(NCCc1cc2ccccc2o1)c1cccc2cc[nH]c12,3vws-a,z0136a
COC(=O)c1ccc2cc(CCNC(=O)c3cccc4cc[nH]c34)oc2c1,3vws-a,z0136a
O=C(NCc1ccc2occc2c1)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1coc2ccccc12)c1cccc2cc[nH]c12,3vws-a,z0136a
CCOC(=O)c1oc2ccccc2c1CNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1oc2ccccc2c1CNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1c(Cl)oc2ccccc12)c1cccc2cc[nH]c12,3vws-a,z0136a
CN(C(=O)c1coc2cccc(O)c12)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1cccc2cc[nH]c12)c1coc2cccc(O)c12,3vws-a,z0136a
COC(=O)c1ccc2cc(CCNC(=O)c3cccc4cc[nH]c34)oc2c1,3vws-a,z0136a
O=S(=O)(NCc1cccc2cc[nH]c12)c1ccc2occc2c1,3vws-a,z0136a
O=C(Nc1ccc(Cl)c2ccoc12)c1cccc2cc[nH]c12,3vws-a,z0136a
CN(C(=O)c1coc2cccc(O)c12)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCc1cccc2cc[nH]c12)c1coc2cccc(O)c12,3vws-a,z0136a
O=C(Nc1cccc2cc[nH]c12)c1cc(O)c2ccoc2c1,3vws-a,z0136a
O=C(NCc1cccc2occc12)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1oc2ccccc2c1CCNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1oc2ccccc2c1CNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
Cc1oc2ccccc2c1CCNC(=O)c1cccc2cc[nH]c12,3vws-a,z0136a
O=C(NCCc1cccc2cc[nH]c12)c1ccc2ccoc2c1,3vws-a,z0136a
c1ccc(C2CCNc3ccccc32)nc1,z0165a,d0472b
c1ccc(-c2ccc3c(c2)NCCC3)nc1,z0165a,d0472b
c1ccc(-c2cccc3c2CCCN3)nc1,z0165a,d0472b
c1ccc(-c2cccc3c2NCCC3)nc1,z0165a,d0472b
c1ccc(-c2ccc3c(c2)CCCN3)nc1,z0165a,d0472b
CN1CCCc2ccc(S(=O)(=O)NC(C(N)=O)c3ccccn3)cc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CN(Cc1ccccn1)S(C)(=O)=O,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(F)(F)c1ccccn1,z0165a,d0472b
COCCN(Cc1ccccn1)S(=O)(=O)c1ccc2c(c1)N(C)CCC2,z0165a,d0472b
CC(c1ccccn1)N(C)C(=O)c1cccc2c1CCCN2,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1ccccn1,z0165a,d0472b
CC(C)N(Cc1ccccn1)C(=O)CCN1c2ccccc2CCC1C,z0165a,d0472b
CC1CCc2ccccc2N1CCNC(=O)COc1ccccn1,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccccn1,z0165a,d0472b
CN1CCCc2ccc(S(=O)(=O)N(CCC(=O)O)Cc3ccccn3)cc21,z0165a,d0472b
COc1ccc2c(c1)C(c1ccccn1)CCN2,z0165a,d0472b
COc1ccc2c(c1)C(NCc1ccccn1)CCN2,z0165a,d0472b
COc1ccc2c(c1)CCCN2C(=O)CSCc1ccccn1,z0165a,d0472b
COc1ccc2c(c1)C(NC(=O)C(N)Cc1ccccn1)CCN2,z0165a,d0472b
COc1ccc2c(c1)CCCN2C(=O)c1ccccn1,z0165a,d0472b
COc1ccc2c(c1)CCCN2C(=O)NCc1ccccn1,z0165a,d0472b
c1ccc(-c2ncc(CNc3ccc4c(c3)CCCN4)s2)nc1,z0165a,d0472b
O=C(NC1CNc2ccccc2C1)C(F)(F)c1ccccn1,z0165a,d0472b
N=C(N)c1cc(-c2ccccn2)cc2c1NCCC2,z0165a,d0472b
O=C(CN1CCCc2c(F)cccc21)NCc1ccccn1,z0165a,d0472b
CCCC1CCc2ccccc2N1CC(=O)NCc1ccccn1,z0165a,d0472b
O=C(CN1CCCc2ccc(F)cc21)NCc1ccccn1,z0165a,d0472b
O=C(CN1CCCc2cc(F)ccc21)NCc1ccccn1,z0165a,d0472b
O=C(CN1CCCc2ccc(Br)cc21)NCc1ccccn1,z0165a,d0472b
CC(OC(=O)c1ccccn1)C(=O)N1CCCc2ccccc21,z0165a,d0472b
CC(OC(=O)c1ccccn1)C(=O)N1c2ccccc2CCC1C,z0165a,d0472b
O=C(CSCc1ccccn1)N1CCCc2cc(F)ccc21,z0165a,d0472b
COc1ccc2c(c1)CCCN2C(=O)CSCc1ccccn1,z0165a,d0472b
O=C(CSCc1ccccn1)N1CCCc2cc(Br)ccc21,z0165a,d0472b
COc1cccc2c1N(C(=O)CSCc1ccccn1)CCC2,z0165a,d0472b
N#Cc1cccc2c1CCCN2C(=O)CSCc1ccccn1,z0165a,d0472b
O=C(CSCc1ccccn1)N1CCCc2cccc(F)c21,z0165a,d0472b
O=C(CSCc1ccccn1)N1CCCc2ccc(O)cc21,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)CSCc1ccccn1,z0165a,d0472b
CCC1CCc2ccccc2N1C(=O)CSCc1ccccn1,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CSCc1ccccn1,z0165a,d0472b
CC(SCc1ccccn1)C(=O)N1CCCc2ccccc21,z0165a,d0472b
CC(SCc1ccccn1)C(=O)N1c2ccccc2CCC1C,z0165a,d0472b
O=C(NCc1ccccn1)N1CCCc2ccc(C(F)F)cc21,z0165a,d0472b
O=C(NCCNc1ccccn1)Nc1ccc2c(c1)NCCC2,z0165a,d0472b
O=C(CSc1ccccn1)N1CCCc2cc(F)ccc21,z0165a,d0472b
CN(C)S(=O)(=O)c1ccc2c(c1)CCCN2C(=O)CSc1ccccn1,z0165a,d0472b
O=C(CSc1nnc2ccc(-c3ccccn3)nn12)N1CCCc2ccccc21,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)CSc1ccccn1,z0165a,d0472b
O=C(CSc1ccc2nnc(-c3ccccn3)n2n1)N1CCCc2ccccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CSc1ccccn1,z0165a,d0472b
O=C(CSc1ccccn1)N1CCCc2cc([N+](=O)[O-])ccc21,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)C(F)(F)c1ccccn1,z0165a,d0472b
CC1Cc2ccccc2N(C(=O)C(F)(F)c2ccccn2)C1,z0165a,d0472b
O=C(N1CCCc2cc(OC(F)(F)F)ccc21)C(F)(F)c1ccccn1,z0165a,d0472b
CC(Sc1ccccn1)C(=O)Nc1ccc2c(c1)NCCC2,z0165a,d0472b
CC(Sc1ccccn1)C(=O)Nc1ccc2c(c1)N(C)CCC2,z0165a,d0472b
CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NCc3ccccn3)cc21,z0165a,d0472b
O=C(NCC(NC(=O)c1cccc2c1CCCN2)C1CC1)c1ccccn1,z0165a,d0472b
O=C(NCCN(C(=O)c1cccc2c1CCCN2)C1CC1)c1ccccn1,z0165a,d0472b
O=C(NC(CNC(=O)c1cccc2c1CCCN2)C1CC1)c1ccccn1,z0165a,d0472b
CC1CCc2ccccc2N1CCC(=O)NCC(F)(F)c1ccccn1,z0165a,d0472b
O=C(NS(=O)(=O)Cc1ccccn1)c1ccc2c(c1)CCCN2,z0165a,d0472b
CC(ONC(=O)CC1CCc2ccccc2N1)c1ccccn1,z0165a,d0472b
O=C(c1ccccn1)N1CCCc2cc(-c3ccccc3)ccc21,z0165a,d0472b
O=C(NCc1ccccn1)N1CCCc2cc(-c3ccccc3)ccc21,z0165a,d0472b
O=C(OCc1ccccn1)c1ccc2c(c1)CCCN2,z0165a,d0472b
O=C(CNc1ccccn1)N1CCCc2ccccc21,z0165a,d0472b
CC(C)(C)C1Cc2ccccc2N(C(=O)CNc2ccccn2)C1,z0165a,d0472b
CCC1CCN(C(=O)CNc2ccccn2)c2ccccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CNc1ccccn1,z0165a,d0472b
O=C(CNc1ccccn1)N1CC(O)Cc2ccccc21,z0165a,d0472b
O=C(CNC1CC(c2ccccn2)C1)N1CCCc2ccccc21,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)CNc1ccccn1,z0165a,d0472b
O=C(CNc1ccccn1)N1CCCc2ccc(CO)cc21,z0165a,d0472b
O=C(CSCc1ccccn1)NC1CNc2ccccc2C1,z0165a,d0472b
CN1CC(NC(=O)CSCc2ccccn2)Cc2ccccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCS(=O)(=O)Cc1ccccn1,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)CCS(=O)(=O)Cc1ccccn1,z0165a,d0472b
O=C(CCS(=O)(=O)Cc1ccccn1)N1CCCc2cc(F)ccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)NCCS(=O)(=O)Nc1ccccn1,z0165a,d0472b
N#Cc1ccc2c(c1)CCCN2C(=O)c1ccccn1,z0165a,d0472b
O=C(NCCCSc1ccccn1)c1cccc2c1CCCN2,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNCC(O)c1ccccn1,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)CCCc1ccccn1,z0165a,d0472b
CC(C)N(Cc1ccccn1)C(=O)NCCC(=O)N1c2ccccc2CCC1C,z0165a,d0472b
CCN(Cc1ccccn1)C(=O)NC1CNc2ccccc2C1,z0165a,d0472b
CC(c1ccccn1)N(C)C(=O)NC1CNc2ccccc2C1,z0165a,d0472b
CCN(CC1CCN(c2ccccn2)CC1)C(=O)NC1CNc2ccccc2C1,z0165a,d0472b
O=C(CNc1ccccn1)N1CC(O)Cc2ccccc21,z0165a,d0472b
O=C(CCc1ccccn1)N1CC(O)Cc2ccccc21,z0165a,d0472b
O=C(c1ccccn1)N1CC(O)Cc2ccccc21,z0165a,d0472b
CC(C(=O)N1CC(N)Cc2ccccc21)c1ccccn1,z0165a,d0472b
O=C(CCc1ccccn1)N1CC(O)Cc2ccccc21,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)CCc1ccccn1,z0165a,d0472b
Cc1ccc2c(c1)CCCN2C(=O)C(C)c1ccccn1,z0165a,d0472b
COC(=O)c1ccc2c(c1)N(C(=O)CCc1ccccn1)CCC2,z0165a,d0472b
CC1CCN(C(=O)CCc2ccccn2)c2ccccc21,z0165a,d0472b
O=C(CCc1ccccn1)N1CCCc2cccc(O)c21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCc1ccccn1,z0165a,d0472b
c1ccc2c(c1)CC(n1cccc1)CN2,z0165a,d0472b
c1ccn(-c2ccc3c(c2)CCCN3)c1,z0165a,d0472b
c1ccn(-c2ccc3c(c2)NCCC3)c1,z0165a,d0472b
CC(OC(=O)c1ccc(-n2cccc2)cc1)C(=O)N1CCCc2ccccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)CC(C)n1cccc1,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)CCCn1cccc1,z0165a,d0472b
O=C(CCn1cccc1)N1CCCc2cc(OC(F)F)ccc21,z0165a,d0472b
CC1CCN(C(=O)CCn2cccc2)c2ccccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCn1cccc1,z0165a,d0472b
NC(=O)C1Cc2ccccc2N(C(=O)CCn2cccc2)C1,z0165a,d0472b
CCC1CCc2ccccc2N1C(=O)CCn1cccc1,z0165a,d0472b
COC1Cc2ccccc2N(C(=O)CCn2cccc2)C1,z0165a,d0472b
O=C(CCn1cccc1)N1CCCc2c(OC(F)F)cccc21,z0165a,d0472b
COc1cccc2c1N(C(=O)CCn1cccc1)CCC2,z0165a,d0472b
CS(=O)(=O)c1ccc2c(c1)N(C(=O)CCn1cccc1)CCC2,z0165a,d0472b
COC(=O)C1Cc2ccccc2N(C(=O)CCn2cccc2)C1,z0165a,d0472b
O=C(CCn1cccc1)N1CCCc2cc(F)ccc21,z0165a,d0472b
Cc1cccc2c1N(C(=O)CCn1cccc1)CCC2,z0165a,d0472b
O=C(CC(c1cccs1)n1cccc1)N1CCCc2ccccc21,z0165a,d0472b
CCc1ccc2c(c1)CCCN2C(=O)CC(C)n1cccc1,z0165a,d0472b
O=C(NCCn1cccc1)N1CCCc2cccc(F)c21,z0165a,d0472b
O=C(NCCN1CCCc2ccccc21)C(Cc1c[nH]cn1)n1cccc1,z0165a,d0472b
CC1CCc2ccccc2N1CCNC(=O)C(C)n1cccc1,z0165a,d0472b
CC1CCc2ccccc2N1CCNC(=O)CCn1cccc1,z0165a,d0472b
O=C(CCn1cccc1)N1CCCc2cc(F)ccc21,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)CCn1cccc1,z0165a,d0472b
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(C)n1cccc1,z0165a,d0472b
CC(C(=O)Nc1ccc2c(c1)N(C)CCC2)n1cccc1,z0165a,d0472b
CC(=O)NC1Cc2ccccc2N(C(=O)CC(C)n2cccc2)C1,z0165a,d0472b
CC(CC(=O)NS(=O)(=O)N1CCCc2ccccc21)n1cccc1,z0165a,d0472b
O=C(CCCn1cccc1)NCCN1CCCc2ccccc21,z0165a,d0472b
COC1Cc2ccccc2N(C(=O)CCn2cccc2)C1,z0165a,d0472b
CN1CCCc2ccc(S(=O)(=O)NCCn3cccc3)cc21,z0165a,d0472b
O=C(NCc1ccsc1-n1cccc1)N1CCCc2ccccc21,z0165a,d0472b
CC1CCN(C(=O)CCCn2cccc2)c2ccccc21,z0165a,d0472b
CC(C)Oc1ccc2c(c1)CCCN2C(=O)CCCn1cccc1,z0165a,d0472b
CC(C)c1ccc2c(c1)CCCN2C(=O)CC(C)n1cccc1,z0165a,d0472b
COC(=O)C1Cc2ccccc2N(C(=O)CC(C)n2cccc2)C1,z0165a,d0472b
